ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YJL036W,SNX4,,dma2471,117,44,0.376068376068376,1.0,0.2045454545454545,0.1363636363636363,0.0,0.1590909090909091,0.1590909090909091,0.0,0.0909090909090909,0.25,0.0,0.0,0.0
YIL084C,SDS3,,dma2337,358,92,0.2569832402234637,1.0,0.3478260869565217,0.0434782608695652,0.0217391304347826,0.3369565217391304,0.0434782608695652,0.0,0.0652173913043478,0.1413043478260869,0.0,0.0,0.0
YKL213C,DOA1,,dma2910,246,125,0.508130081300813,1.0,0.288,0.136,0.048,0.368,0.0,0.0,0.016,0.144,0.0,0.0,0.0
YKL124W,SSH4,,dma2854,1301,1073,0.824750192159877,1.0,0.02143522833178,0.0568499534016775,0.0093196644920782,0.0559179869524697,0.0167753960857409,0.0,0.0354147250698974,0.804287045666356,0.0,0.0,0.0
YLR150W,STM1,,dma3239,593,171,0.2883642495784148,1.0,0.4970760233918128,0.0526315789473684,0.0,0.1403508771929824,0.0,0.0,0.0467836257309941,0.2631578947368421,0.0,0.0,0.0
YLR055C,SPT8,,dma3154,338,125,0.3698224852071006,1.0,0.2,0.048,0.0,0.216,0.024,0.0,0.048,0.464,0.0,0.0,0.0
YLR131C,ACE2,,dma3228,66,33,0.5,1.0,0.2424242424242424,0.0909090909090909,0.0,0.2121212121212121,0.0909090909090909,0.0,0.0606060606060606,0.303030303030303,0.0,0.0,0.0
YLR262C,YPT6,,dma3304,221,75,0.3393665158371041,1.0,0.36,0.0533333333333333,0.0,0.2133333333333333,0.0266666666666666,0.0,0.1333333333333333,0.2133333333333333,0.0,0.0,0.0
YLR110C,CCW12,,dma3198,623,189,0.3033707865168539,1.0,0.2433862433862433,0.1111111111111111,0.0,0.3174603174603174,0.0582010582010582,0.0,0.0687830687830687,0.201058201058201,0.0,0.0,0.0
YLR286C,CTS1,,dma3331,442,126,0.2850678733031674,1.0,0.1507936507936507,0.1507936507936507,0.0,0.365079365079365,0.0714285714285714,0.0,0.1587301587301587,0.1031746031746031,0.0,0.0,0.0
YLR318W,EST2,,dma3371,225,58,0.2577777777777778,1.0,0.2586206896551724,0.0862068965517241,0.0172413793103448,0.293103448275862,0.0517241379310344,0.0,0.0862068965517241,0.2068965517241379,0.0,0.0,0.0
YMR039C,SUB1,,dma3653,287,141,0.4912891986062718,1.0,0.2765957446808511,0.0496453900709219,0.0,0.2836879432624113,0.0070921985815602,0.0,0.0212765957446808,0.3617021276595745,0.0,0.0,0.0
YMR214W,SCJ1,,dma3813,1213,522,0.4303380049464138,1.0,0.3486590038314176,0.0747126436781609,0.0114942528735632,0.1954022988505747,0.003831417624521,0.0,0.0440613026819923,0.3218390804597701,0.0,0.0,0.0
YMR120C,ADE17,,dma3718,559,182,0.3255813953488372,1.0,0.3351648351648351,0.0824175824175824,0.0109890109890109,0.2362637362637362,0.0164835164835164,0.0,0.0549450549450549,0.2637362637362637,0.0,0.0,0.0
YNL171C,,ynl171c-supp1,dma4064,197,74,0.3756345177664975,1.0,0.4864864864864865,0.0675675675675675,0.0,0.2432432432432432,0.0135135135135135,0.0,0.054054054054054,0.1351351351351351,0.0,0.0,0.0
YNL238W,KEX2,,dma4111,252,61,0.242063492063492,1.0,0.081967213114754,0.1639344262295081,0.0,0.3278688524590163,0.0163934426229508,0.0,0.1311475409836065,0.2786885245901639,0.0,0.0,0.0
YNL097C,PHO23,,dma4020,509,127,0.24950884086444,1.0,0.4960629921259842,0.0236220472440944,0.0,0.2283464566929134,0.0157480314960629,0.0,0.0472440944881889,0.1889763779527559,0.0,0.0,0.0
YPL161C,BEM4,,dma4906,720,197,0.2736111111111111,1.0,0.3401015228426396,0.0964467005076142,0.0,0.248730964467005,0.0304568527918781,0.0,0.0456852791878172,0.2385786802030456,0.0,0.0,0.0
YDR290W,,,dma5265,448,154,0.34375,1.0,0.4805194805194805,0.0974025974025974,0.0129870129870129,0.1428571428571428,0.0194805194805194,0.0,0.0324675324675324,0.2142857142857142,0.0,0.0,0.0
YPR179C,HDA3,,dma5157,1044,307,0.2940613026819923,1.0,0.3843648208469055,0.1205211726384364,0.003257328990228,0.3127035830618892,0.006514657980456,0.0,0.0618892508143322,0.1107491856677524,0.0,0.0,0.0
YBR105C,VID24,,dma275,919,262,0.2850924918389554,1.0,0.049618320610687,0.0458015267175572,0.0229007633587786,0.0839694656488549,0.015267175572519,0.0,0.0038167938931297,0.7786259541984732,0.0,0.0,0.0
YNL170W,,,dma4065,384,94,0.2447916666666666,1.0,0.2765957446808511,0.0851063829787234,0.0,0.2553191489361702,0.0,0.0,0.0531914893617021,0.3297872340425531,0.0,0.0,0.0
