ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YKL216W,URA1,,dma2907,451,138,0.3059866962305986,1.0,0.1014492753623188,0.0,0.0289855072463768,0.0579710144927536,0.0,0.1014492753623188,0.0,0.4420289855072464,0.0,0.0,0.2681159420289855
YKL214C,YRA2,,dma2909,667,107,0.1604197901049475,1.0,0.1121495327102803,0.0,0.0560747663551401,0.1121495327102803,0.0,0.0934579439252336,0.0,0.411214953271028,0.0,0.0,0.2149532710280373
YKL212W,SAC1,,dma2911,350,87,0.2485714285714285,1.0,0.1264367816091954,0.0,0.0,0.0459770114942528,0.0,0.1034482758620689,0.0,0.425287356321839,0.0,0.0,0.2988505747126437
YLL023C,POM33,,dma3041,539,192,0.3562152133580705,1.0,0.0677083333333333,0.0,0.0520833333333333,0.046875,0.0,0.140625,0.0,0.4375,0.0,0.0,0.2552083333333333
YKL150W,MCR1,,dma2860,398,101,0.2537688442211055,1.0,0.1287128712871287,0.0,0.0396039603960396,0.0594059405940594,0.0,0.1683168316831683,0.0,0.4257425742574257,0.0,0.0,0.1782178217821782
YKR043C,SHB17,,dma2958,866,147,0.1697459584295612,1.0,0.0680272108843537,0.0,0.0340136054421768,0.0340136054421768,0.0,0.2040816326530612,0.0,0.4081632653061224,0.0,0.0,0.2517006802721088
YLR357W,RSC2,,dma3387,556,147,0.2643884892086331,1.0,0.0408163265306122,0.0,0.0340136054421768,0.0748299319727891,0.0,0.0748299319727891,0.0,0.4693877551020408,0.0,0.0,0.3061224489795918
YLR370C,ARC18,arc18-supp1,dma3400,409,67,0.1638141809290953,1.0,0.1044776119402985,0.0,0.0746268656716417,0.2238805970149253,0.0,0.0149253731343283,0.0,0.4328358208955223,0.0,0.0,0.1492537313432835
YLR386W,VAC14,,dma3411,263,48,0.182509505703422,1.0,0.0833333333333333,0.0,0.0,0.125,0.0,0.0625,0.0,0.4166666666666667,0.0,0.0,0.3125
YLR058C,SHM2,,dma3151,260,61,0.2346153846153846,1.0,0.0655737704918032,0.0,0.0163934426229508,0.1147540983606557,0.0,0.0655737704918032,0.0,0.4590163934426229,0.0,0.0,0.2786885245901639
YMR167W,MLH1,,dma3760,251,62,0.247011952191235,1.0,0.1129032258064516,0.0,0.0,0.0161290322580645,0.0,0.1774193548387097,0.0,0.4032258064516129,0.0,0.0,0.2903225806451613
YLR448W,RPL6B,,dma3499,495,100,0.202020202020202,1.0,0.11,0.0,0.06,0.05,0.0,0.17,0.0,0.41,0.0,0.0,0.2
YMR186W,HSC82,,dma3788,375,80,0.2133333333333333,1.0,0.1,0.0,0.0625,0.075,0.0,0.25,0.0,0.3375,0.0,0.0,0.175
YML012C-A,,,dma3522,246,52,0.2113821138211382,1.0,0.1346153846153846,0.0,0.0769230769230769,0.0384615384615384,0.0,0.3461538461538461,0.0,0.1923076923076923,0.0,0.0,0.2115384615384615
YNL068C,FKH2,,dma3974,964,149,0.1545643153526971,1.0,0.1677852348993288,0.0,0.0604026845637583,0.0402684563758389,0.0,0.1208053691275167,0.0,0.2953020134228188,0.0,0.0,0.3154362416107382
YNL064C,YDJ1,,dma3979,256,57,0.22265625,1.0,0.2280701754385964,0.0,0.0350877192982456,0.0175438596491228,0.0,0.2807017543859649,0.0,0.2456140350877192,0.0,0.0,0.1929824561403508
YNL198C,,,dma4072,310,106,0.3419354838709677,1.0,0.1981132075471698,0.0,0.0849056603773584,0.1509433962264151,0.0,0.1132075471698113,0.0,0.330188679245283,0.0,0.0,0.1226415094339622
YNL215W,IES2,,dma4082,723,177,0.2448132780082987,1.0,0.0508474576271186,0.0,0.0,0.0338983050847457,0.0,0.1186440677966101,0.0,0.5423728813559322,0.0,0.0,0.2542372881355932
YNL325C,FIG4,,dma4182,375,92,0.2453333333333333,1.0,0.0978260869565217,0.0,0.0217391304347826,0.0543478260869565,0.0,0.108695652173913,0.0,0.4021739130434782,0.0,0.0,0.3152173913043478
YNL324W,,,dma4183,505,135,0.2673267326732673,1.0,0.0962962962962963,0.0,0.0518518518518518,0.0592592592592592,0.0,0.1259259259259259,0.0,0.4074074074074074,0.0,0.0,0.2592592592592592
YNL323W,LEM3,,dma4184,753,117,0.1553784860557769,1.0,0.094017094017094,0.0,0.1025641025641025,0.0427350427350427,0.0,0.188034188034188,0.0,0.376068376068376,0.0,0.0,0.1965811965811965
YNL322C,KRE1,,dma4185,592,118,0.1993243243243243,1.0,0.1186440677966101,0.0,0.211864406779661,0.135593220338983,0.0,0.1101694915254237,0.0,0.288135593220339,0.0,0.0,0.135593220338983
YNL082W,PMS1,,dma4008,1076,251,0.233271375464684,1.0,0.1075697211155378,0.0,0.0637450199203187,0.0438247011952191,0.0,0.199203187250996,0.0,0.3147410358565737,0.0,0.0,0.2709163346613545
YNR010W,CSE2,,dma4207,383,80,0.2088772845953002,1.0,0.0875,0.0,0.025,0.0625,0.0,0.1625,0.0,0.4375,0.0,0.0,0.225
YNL013C,,,dma3929,1014,343,0.3382642998027613,1.0,0.0845481049562682,0.0,0.0466472303206997,0.0379008746355685,0.0,0.1370262390670553,0.0,0.4548104956268221,0.0,0.0,0.239067055393586
YNL004W,HRB1,,dma3934,613,122,0.199021207177814,1.0,0.0983606557377049,0.0,0.0163934426229508,0.1147540983606557,0.0,0.1311475409836065,0.0,0.4918032786885246,0.0,0.0,0.1475409836065573
YOL058W,ARG1,,dma4354,609,115,0.1888341543513957,1.0,0.1304347826086956,0.0,0.008695652173913,0.017391304347826,0.0,0.1130434782608695,0.0,0.5304347826086957,0.0,0.0,0.2
YOR141C,ARP8,,dma4550,452,75,0.165929203539823,1.0,0.1066666666666666,0.0,0.0266666666666666,0.0533333333333333,0.0,0.12,0.0,0.4933333333333333,0.0,0.0,0.2
YOR035C,SHE4,,dma4457,434,93,0.2142857142857142,1.0,0.1612903225806451,0.0,0.010752688172043,0.0967741935483871,0.0,0.0967741935483871,0.0,0.4193548387096774,0.0,0.0,0.2150537634408602
YOL090W,MSH2,,dma4377,284,70,0.2464788732394366,1.0,0.0857142857142857,0.0,0.0142857142857142,0.0285714285714285,0.0,0.2714285714285714,0.0,0.2571428571428571,0.0,0.0,0.3428571428571428
YOR083W,WHI5,,dma4490,622,98,0.157556270096463,1.0,0.0918367346938775,0.0,0.0408163265306122,0.0306122448979591,0.0,0.1938775510204081,0.0,0.3979591836734694,0.0,0.0,0.2448979591836734
YOR189W,IES4,,dma4592,544,104,0.1911764705882352,1.0,0.1538461538461538,0.0,0.0865384615384615,0.1153846153846153,0.0,0.173076923076923,0.0,0.3365384615384615,0.0,0.0,0.1346153846153846
YOL041C,NOP12,,dma4312,601,124,0.2063227953410981,1.0,0.1370967741935483,0.0,0.0,0.0403225806451612,0.0,0.064516129032258,0.0,0.5483870967741935,0.0,0.0,0.2096774193548387
YPL162C,,,dma4905,524,94,0.1793893129770992,1.0,0.0531914893617021,0.0,0.0425531914893617,0.1808510638297872,0.0,0.1914893617021276,0.0,0.4148936170212766,0.0,0.0,0.1170212765957446
YPL161C,BEM4,,dma4906,624,148,0.2371794871794871,1.0,0.1418918918918918,0.0,0.1486486486486486,0.1283783783783783,0.0,0.1351351351351351,0.0,0.3108108108108108,0.0,0.0,0.1351351351351351
YPL178W,CBC2,,dma4915,757,148,0.1955085865257596,1.0,0.1283783783783783,0.0,0.0472972972972973,0.1351351351351351,0.0,0.1081081081081081,0.0,0.3851351351351351,0.0,0.0,0.1959459459459459
YPL184C,MRN1,,dma4931,815,137,0.1680981595092024,1.0,0.1240875912408759,0.0,0.0875912408759124,0.2335766423357664,0.0,0.0948905109489051,0.0,0.3065693430656934,0.0,0.0,0.1532846715328467
YPL207W,TYW1,,dma4935,1008,160,0.1587301587301587,1.0,0.10625,0.0,0.05,0.1125,0.0,0.14375,0.0,0.44375,0.0,0.0,0.14375
YPL203W,TPK2,,dma4938,1867,296,0.158543117300482,1.0,0.0945945945945946,0.0,0.0743243243243243,0.1689189189189189,0.0,0.1283783783783783,0.0,0.3986486486486486,0.0,0.0,0.1351351351351351
YPL101W,ELP4,,dma4843,489,86,0.1758691206543967,1.0,0.1511627906976744,0.0,0.127906976744186,0.2209302325581395,0.0,0.0581395348837209,0.0,0.3255813953488372,0.0,0.0,0.1162790697674418
YPL115C,BEM3,,dma4853,612,111,0.1813725490196078,1.0,0.1621621621621621,0.0,0.045045045045045,0.1081081081081081,0.0,0.1441441441441441,0.0,0.3603603603603603,0.0,0.0,0.1801801801801801
YPL213W,LEA1,,dma4955,531,123,0.231638418079096,1.0,0.1219512195121951,0.0,0.048780487804878,0.056910569105691,0.0,0.1219512195121951,0.0,0.4471544715447154,0.0,0.0,0.2032520325203252
YOR384W,FRE5,,dma4772,1344,255,0.1897321428571428,1.0,0.1372549019607843,0.0,0.0980392156862745,0.1137254901960784,0.0,0.1450980392156863,0.0,0.396078431372549,0.0,0.0,0.1098039215686274
YPL226W,NEW1,,dma4968,577,205,0.3552859618717504,1.0,0.0975609756097561,0.0,0.0439024390243902,0.0634146341463414,0.0,0.073170731707317,0.0,0.5121951219512195,0.0,0.0,0.2097560975609756
YPL022W,RAD1,,dma4782,761,167,0.2194480946123521,1.0,0.0778443113772455,0.0,0.0179640718562874,0.0119760479041916,0.0,0.2395209580838323,0.0,0.4251497005988024,0.0,0.0,0.2275449101796407
YOR293W,RPS10A,,dma4687,669,117,0.1748878923766816,1.0,0.0598290598290598,0.0,0.0854700854700854,0.0769230769230769,0.0,0.0683760683760683,0.0,0.4871794871794871,0.0,0.0,0.2222222222222222
YOR289W,,,dma4690,1754,322,0.1835803876852907,1.0,0.1055900621118012,0.0,0.2049689440993788,0.170807453416149,0.0,0.0962732919254658,0.0,0.3012422360248447,0.0,0.0,0.1211180124223602
YPL258C,THI21,,dma4972,545,91,0.1669724770642202,1.0,0.1318681318681318,0.0,0.0329670329670329,0.0879120879120879,0.0,0.1648351648351648,0.0,0.3736263736263736,0.0,0.0,0.2087912087912088
YPL257W,,,dma4973,972,173,0.1779835390946502,1.0,0.1156069364161849,0.0,0.0751445086705202,0.0346820809248554,0.0,0.1676300578034682,0.0,0.3815028901734104,0.0,0.0,0.2254335260115607
YPL250C,ATG41,,dma4976,763,156,0.2044560943643512,1.0,0.1153846153846153,0.0,0.0,0.25,0.0,0.1089743589743589,0.0,0.4038461538461538,0.0,0.0,0.1217948717948717
YPL144W,POC4,,dma4881,1181,260,0.2201524132091448,1.0,0.1,0.0,0.0615384615384615,0.0961538461538461,0.0,0.1269230769230769,0.0,0.4192307692307692,0.0,0.0,0.1961538461538461
YOR312C,RPL20B,,dma4693,1282,300,0.2340093603744149,1.0,0.0833333333333333,0.0,0.0966666666666666,0.0533333333333333,0.0,0.0966666666666666,0.0,0.54,0.0,0.0,0.13
YPR120C,CLB5,,dma5102,234,54,0.2307692307692307,1.0,0.3888888888888889,0.0,0.1296296296296296,0.037037037037037,0.0,0.0185185185185185,0.0,0.2407407407407407,0.0,0.0,0.1851851851851851
YPR119W,CLB2,,dma5103,513,133,0.2592592592592592,1.0,0.2706766917293233,0.0,0.1052631578947368,0.0601503759398496,0.0,0.1804511278195488,0.0,0.1954887218045112,0.0,0.0,0.18796992481203
YPR109W,,,dma5108,499,99,0.1983967935871743,1.0,0.1313131313131313,0.0,0.1212121212121212,0.0606060606060606,0.0,0.1313131313131313,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222
YPL262W,FUM1,,dma5014,537,111,0.2067039106145251,1.0,0.0990990990990991,0.0,0.1171171171171171,0.1981981981981982,0.0,0.1351351351351351,0.0,0.3243243243243243,0.0,0.0,0.1261261261261261
YOR054C,VHS3,,dma5198,645,135,0.2093023255813953,1.0,0.0888888888888888,0.0,0.0444444444444444,0.1037037037037037,0.0,0.1111111111111111,0.0,0.4518518518518518,0.0,0.0,0.2
YGL029W,CGR1,cgr1-supp1,dma5297,458,106,0.2314410480349345,1.0,0.1037735849056603,0.0,0.0471698113207547,0.0660377358490566,0.0,0.0754716981132075,0.0,0.5,0.0,0.0,0.2075471698113207
YKL087C,CYT2,,dma5201,444,96,0.2162162162162162,1.0,0.0833333333333333,0.0,0.1041666666666666,0.1354166666666666,0.0,0.0729166666666666,0.0,0.3958333333333333,0.0,0.0,0.2083333333333333
YIL094C,LYS12,,dma5314,532,85,0.1597744360902255,1.0,0.2,0.0,0.0470588235294117,0.0941176470588235,0.0,0.0823529411764705,0.0,0.3529411764705882,0.0,0.0,0.2235294117647059
YPR022C,SDD4,,dma5034,856,179,0.2091121495327103,1.0,0.1340782122905028,0.0,0.0391061452513966,0.0837988826815642,0.0,0.1117318435754189,0.0,0.4469273743016759,0.0,0.0,0.1843575418994413
YPR020W,ATP20,,dma5035,843,191,0.2265717674970344,1.0,0.1047120418848167,0.0,0.0366492146596858,0.0785340314136125,0.0,0.1884816753926701,0.0,0.418848167539267,0.0,0.0,0.1727748691099476
YPR135W,CTF4,,dma5136,278,106,0.381294964028777,1.0,0.4245283018867924,0.0,0.0754716981132075,0.160377358490566,0.0,0.0660377358490566,0.0,0.160377358490566,0.0,0.0,0.1132075471698113
YJR039W,,,dma5321,481,83,0.1725571725571725,1.0,0.253012048192771,0.0,0.0963855421686747,0.144578313253012,0.0,0.180722891566265,0.0,0.1686746987951807,0.0,0.0,0.1566265060240964
YPR045C,THP3,,dma5041,511,99,0.1937377690802348,1.0,0.1616161616161616,0.0,0.0,0.1919191919191919,0.0,0.1414141414141414,0.0,0.3434343434343434,0.0,0.0,0.1616161616161616
YPR044C,OPI11,,dma5042,519,88,0.1695568400770712,1.0,0.1136363636363636,0.0,0.0113636363636363,0.125,0.0,0.1590909090909091,0.0,0.2954545454545454,0.0,0.0,0.2954545454545454
YPR164W,MMS1,,dma5141,605,109,0.1801652892561983,1.0,0.4311926605504587,0.0,0.110091743119266,0.0825688073394495,0.0,0.055045871559633,0.0,0.2110091743119266,0.0,0.0,0.110091743119266
YPR032W,SRO7,,dma5048,732,121,0.1653005464480874,1.0,0.1157024793388429,0.0,0.0743801652892562,0.0495867768595041,0.0,0.140495867768595,0.0,0.4214876033057851,0.0,0.0,0.1983471074380165
YPR188C,MLC2,,dma5154,661,103,0.1558245083207261,1.0,0.145631067961165,0.0,0.1067961165048543,0.0970873786407767,0.0,0.1067961165048543,0.0,0.3592233009708738,0.0,0.0,0.1844660194174757
YPR185W,ATG13,,dma5155,807,133,0.1648079306071871,1.0,0.0827067669172932,0.0,0.1052631578947368,0.112781954887218,0.0,0.1052631578947368,0.0,0.4436090225563909,0.0,0.0,0.150375939849624
YPR184W,GDB1,,dma5156,760,120,0.1578947368421052,1.0,0.175,0.0,0.1,0.175,0.0,0.0833333333333333,0.0,0.3083333333333333,0.0,0.0,0.1583333333333333
YPR050C,,,dma5062,608,103,0.1694078947368421,1.0,0.087378640776699,0.0,0.203883495145631,0.0970873786407767,0.0,0.0776699029126213,0.0,0.3786407766990291,0.0,0.0,0.1553398058252427
YAL024C,LTE1,lte1-supp1,dma5246,949,148,0.1559536354056902,1.0,0.0743243243243243,0.0,0.2094594594594594,0.1554054054054054,0.0,0.1148648648648648,0.0,0.3108108108108108,0.0,0.0,0.1351351351351351
YDR269C,,,dma5248,587,108,0.1839863713798978,1.0,0.2222222222222222,0.0,0.0833333333333333,0.1759259259259259,0.0,0.1388888888888889,0.0,0.25,0.0,0.0,0.1296296296296296
YDR242W,AMD2,,dma5249,457,73,0.1597374179431072,1.0,0.1506849315068493,0.0,0.0273972602739726,0.136986301369863,0.0,0.1780821917808219,0.0,0.3013698630136986,0.0,0.0,0.2054794520547945
YPR070W,MED1,,dma5068,432,88,0.2037037037037037,1.0,0.1818181818181818,0.0,0.0113636363636363,0.1818181818181818,0.0,0.125,0.0,0.3636363636363636,0.0,0.0,0.1363636363636363
YPR198W,SGE1,,dma5168,998,185,0.1853707414829659,1.0,0.1027027027027027,0.0,0.1081081081081081,0.1135135135135135,0.0,0.1405405405405405,0.0,0.372972972972973,0.0,0.0,0.1621621621621621
YPR062W,FCY1,,dma5075,2234,392,0.1754700089525514,1.0,0.1122448979591836,0.0,0.3086734693877551,0.1198979591836734,0.0,0.0637755102040816,0.0,0.2551020408163265,0.0,0.0,0.1403061224489795
YDR515W,SLF1,,dma5258,1017,168,0.1651917404129793,1.0,0.0833333333333333,0.0,0.1071428571428571,0.1607142857142857,0.0,0.1547619047619047,0.0,0.375,0.0,0.0,0.119047619047619
YML050W,AIM32,,dma5361,1250,205,0.164,1.0,0.1170731707317073,0.0,0.1951219512195122,0.1073170731707317,0.0,0.1121951219512195,0.0,0.2975609756097561,0.0,0.0,0.1707317073170731
YFL063W,,,dma5266,404,72,0.1782178217821782,1.0,0.1111111111111111,0.0,0.0416666666666666,0.2083333333333333,0.0,0.1666666666666666,0.0,0.2638888888888889,0.0,0.0,0.2083333333333333
YJL117W,PHO86,,dma5181,1043,183,0.1754554170661553,1.0,0.1530054644808743,0.0,0.174863387978142,0.1639344262295081,0.0,0.081967213114754,0.0,0.2896174863387978,0.0,0.0,0.1366120218579235
YPR077C,,,dma5085,1870,384,0.2053475935828877,1.0,0.125,0.0,0.1953125,0.1302083333333333,0.0,0.0989583333333333,0.0,0.3177083333333333,0.0,0.0,0.1328125
YJL092W,SRS2,,dma5184,1607,265,0.1649035469819539,1.0,0.1547169811320754,0.0,0.2377358490566037,0.2226415094339622,0.0,0.0679245283018867,0.0,0.1924528301886792,0.0,0.0,0.1245283018867924
YBR157C,ICS2,,dma324,664,114,0.1716867469879518,1.0,0.0789473684210526,0.0,0.0526315789473684,0.0175438596491228,0.0,0.1491228070175438,0.0,0.4035087719298245,0.0,0.0,0.2982456140350877
YBL091C-A,SCS22,,dma159,405,68,0.1679012345679012,1.0,0.1029411764705882,0.0,0.0441176470588235,0.0441176470588235,0.0,0.1029411764705882,0.0,0.5147058823529411,0.0,0.0,0.1911764705882352
YBR001C,NTH2,,dma170,415,140,0.3373493975903614,1.0,0.0214285714285714,0.0,0.0142857142857142,0.0357142857142857,0.0,0.0428571428571428,0.0,0.6142857142857143,0.0,0.0,0.2714285714285714
YBR007C,DSF2,,dma190,538,92,0.1710037174721189,1.0,0.0652173913043478,0.0,0.1195652173913043,0.0434782608695652,0.0,0.2065217391304347,0.0,0.3478260869565217,0.0,0.0,0.217391304347826
YBR006W,UGA2,,dma191,795,123,0.1547169811320754,1.0,0.089430894308943,0.0,0.065040650406504,0.024390243902439,0.0,0.2439024390243902,0.0,0.4065040650406504,0.0,0.0,0.1707317073170731
YDR359C,EAF1,,dma1102,254,66,0.2598425196850393,1.0,0.0909090909090909,0.0,0.0,0.0454545454545454,0.0,0.0757575757575757,0.0,0.5757575757575758,0.0,0.0,0.2121212121212121
YGR113W,DAM1,dam1-11,tsa240-37C,983,217,0.2207527975584944,1.0,0.6082949308755761,0.0,0.032258064516129,0.0829493087557603,0.0,0.0368663594470046,0.0,0.0967741935483871,0.0,0.0,0.1428571428571428
YDR180W,SCC2,scc2-4,tsa66-37C,476,106,0.2226890756302521,1.0,0.2075471698113207,0.0,0.1037735849056603,0.1792452830188679,0.0,0.0849056603773584,0.0,0.2169811320754717,0.0,0.0,0.2075471698113207
YFL008W,SMC1,smc1-259,tsa68-37C,361,95,0.2631578947368421,1.0,0.2105263157894736,0.0,0.1157894736842105,0.1894736842105263,0.0,0.1052631578947368,0.0,0.231578947368421,0.0,0.0,0.1473684210526315
YDR052C,DBF4,dbf4-4,tsa164-37C,460,108,0.2347826086956521,1.0,0.3425925925925926,0.0,0.0833333333333333,0.1111111111111111,0.0,0.1203703703703703,0.0,0.1944444444444444,0.0,0.0,0.1481481481481481
YPL209C,IPL1,ipl1-1,tsa165-37C,386,75,0.194300518134715,1.0,0.1866666666666666,0.0,0.08,0.28,0.0,0.0666666666666666,0.0,0.2133333333333333,0.0,0.0,0.1733333333333333
YDL003W,MCD1,mcd1-73,tsa70-37C,564,91,0.1613475177304964,1.0,0.2747252747252747,0.0,0.1318681318681318,0.2197802197802197,0.0,0.1538461538461538,0.0,0.1098901098901098,0.0,0.0,0.1098901098901098
YJL074C,SMC3,smc3-42,tsa71-37C,250,75,0.3,1.0,0.3866666666666666,0.0,0.1066666666666666,0.2266666666666666,0.0,0.0533333333333333,0.0,0.0933333333333333,0.0,0.0,0.1333333333333333
