ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YMR235C,RNA1,rna1-s116f,tsa172-37C,619,154,0.2487883683360258,1.0,0.1558441558441558,0.0,0.0454545454545454,0.4025974025974026,0.0,0.1103896103896103,0.0,0.2077922077922078,0.0,0.0,0.0779220779220779
YPR025C,CCL1,ccl1-ts4,tsa77-37C,632,110,0.1740506329113924,1.0,0.1,0.0,0.1363636363636363,0.2,0.0,0.1181818181818181,0.0,0.3454545454545454,0.0,0.0,0.1
YCR002C,CDC10,cdc10-1,tsa78-37C,382,83,0.2172774869109947,1.0,0.216867469879518,0.0,0.0602409638554216,0.1325301204819277,0.0,0.180722891566265,0.0,0.2891566265060241,0.0,0.0,0.1204819277108433
YCR002C,CDC10,cdc10-2,tsa79-37C,566,92,0.1625441696113074,1.0,0.2391304347826087,0.0,0.0326086956521739,0.1521739130434782,0.0,0.1739130434782608,0.0,0.217391304347826,0.0,0.0,0.1847826086956521
YFL039C,ACT1,act1-132,tsa216-37C,383,73,0.1906005221932115,1.0,0.1095890410958904,0.0,0.0273972602739726,0.136986301369863,0.0,0.1917808219178082,0.0,0.3150684931506849,0.0,0.0,0.2191780821917808
YNL102W,POL1,pol1-17,tsa345-37C,319,110,0.3448275862068966,1.0,0.209090909090909,0.0,0.0363636363636363,0.1272727272727272,0.0,0.1454545454545454,0.0,0.2909090909090909,0.0,0.0,0.1909090909090909
YDR189W,SLY1,sly1-ts,tsa251-37C,342,144,0.4210526315789473,1.0,0.125,0.0,0.0277777777777777,0.4861111111111111,0.0,0.1111111111111111,0.0,0.2430555555555555,0.0,0.0,0.0069444444444444
YDR052C,DBF4,dbf4-ts,tsa95-37C,251,88,0.350597609561753,1.0,0.3522727272727273,0.0,0.1590909090909091,0.0795454545454545,0.0,0.1136363636363636,0.0,0.125,0.0,0.0,0.1704545454545454
YPL266W,DIM1,dim1-2,tsa96-37C,836,132,0.1578947368421052,1.0,0.1439393939393939,0.0,0.0833333333333333,0.1439393939393939,0.0,0.1439393939393939,0.0,0.2954545454545454,0.0,0.0,0.1893939393939394
YJR076C,CDC11,cdc11-1,tsa356-37C,447,125,0.2796420581655481,1.0,0.248,0.0,0.12,0.12,0.0,0.192,0.0,0.216,0.0,0.0,0.104
YOR075W,UFE1,ufe1-1,tsa212-37C,713,182,0.2552594670406732,1.0,0.0714285714285714,0.0,0.0384615384615384,0.3021978021978022,0.0,0.1483516483516483,0.0,0.4010989010989011,0.0,0.0,0.0384615384615384
YDR054C,CDC34,cdc34-2,tsa308-37C,557,108,0.1938958707360861,1.0,0.2222222222222222,0.0,0.0648148148148148,0.0833333333333333,0.0,0.1296296296296296,0.0,0.3333333333333333,0.0,0.0,0.1666666666666666
YIL150C,MCM10,mcm10-1,tsa110-37C,331,99,0.2990936555891239,1.0,0.2828282828282828,0.0,0.0303030303030303,0.202020202020202,0.0,0.1414141414141414,0.0,0.1515151515151515,0.0,0.0,0.1919191919191919
YDL126C,CDC48,cdc48-3,tsa208-37C,542,88,0.1623616236162361,1.0,0.2386363636363636,0.0,0.0681818181818181,0.1477272727272727,0.0,0.1931818181818181,0.0,0.1818181818181818,0.0,0.0,0.1704545454545454
YBR109C,CMD1,cmd1-8,tsa157-37C,335,106,0.3164179104477612,1.0,0.1509433962264151,0.0,0.1415094339622641,0.2358490566037736,0.0,0.1320754716981132,0.0,0.2830188679245283,0.0,0.0,0.0566037735849056
YLR166C,SEC10,sec10-2,tsa63-37C,359,182,0.5069637883008357,1.0,0.0879120879120879,0.0,0.0604395604395604,0.4505494505494505,0.0,0.1153846153846153,0.0,0.2747252747252747,0.0,0.0,0.0109890109890109
YDR473C,PRP3,prp3-1,tsa58-37C,656,132,0.2012195121951219,1.0,0.1818181818181818,0.0,0.0454545454545454,0.1818181818181818,0.0,0.1590909090909091,0.0,0.1818181818181818,0.0,0.0,0.25
YNR026C,SEC12,sec12-4,tsa60-37C,398,183,0.4597989949748743,1.0,0.1420765027322404,0.0,0.0601092896174863,0.4972677595628415,0.0,0.1092896174863388,0.0,0.1584699453551912,0.0,0.0,0.0327868852459016
YNR011C,PRP2,prp2-1,tsa338-37C,801,184,0.229712858926342,1.0,0.1413043478260869,0.0,0.0706521739130434,0.358695652173913,0.0,0.1576086956521739,0.0,0.1847826086956521,0.0,0.0,0.0869565217391304
YFL039C,ACT1,act1-101,tsa136-37C,476,89,0.1869747899159664,1.0,0.0674157303370786,0.0,0.0674157303370786,0.1235955056179775,0.0,0.247191011235955,0.0,0.348314606741573,0.0,0.0,0.146067415730337
YER008C,SEC3,sec3-2,tsa43-37C,554,176,0.3176895306859206,1.0,0.1022727272727272,0.0,0.1022727272727272,0.3806818181818182,0.0,0.1193181818181818,0.0,0.2443181818181818,0.0,0.0,0.0511363636363636
YFL039C,ACT1,act1-122,tsa219-37C,250,65,0.26,1.0,0.0923076923076923,0.0,0.0769230769230769,0.2461538461538461,0.0,0.2,0.0,0.3230769230769231,0.0,0.0,0.0615384615384615
YDR168W,CDC37,cdc37-ts,tsa315-37C,575,173,0.3008695652173913,1.0,0.1502890173410404,0.0,0.0462427745664739,0.0578034682080924,0.0,0.2369942196531791,0.0,0.3410404624277456,0.0,0.0,0.1676300578034682
YDR168W,CDC37,cdc37-1,tsa317-37C,524,129,0.2461832061068702,1.0,0.1627906976744186,0.0,0.0542635658914728,0.0310077519379844,0.0,0.2170542635658914,0.0,0.3255813953488372,0.0,0.0,0.2093023255813953
YBR237W,PRP5,prp5-1,tsa117-37C,507,145,0.2859960552268245,1.0,0.1724137931034483,0.0,0.0551724137931034,0.2344827586206896,0.0,0.1724137931034483,0.0,0.2827586206896552,0.0,0.0,0.0827586206896551
YMR235C,RNA1,rna1-1,tsa118-37C,336,114,0.3392857142857143,1.0,0.0964912280701754,0.0,0.0526315789473684,0.5087719298245614,0.0,0.1666666666666666,0.0,0.1491228070175438,0.0,0.0,0.0263157894736842
YBR160W,CDC28,cdc28-13,tsa175-37C,312,75,0.2403846153846154,1.0,0.2133333333333333,0.0,0.0133333333333333,0.04,0.0,0.1333333333333333,0.0,0.4533333333333333,0.0,0.0,0.1466666666666666
YCR002C,CDC10,cdc10-4,tsa81-37C,693,171,0.2467532467532467,1.0,0.2105263157894736,0.0,0.0994152046783625,0.1228070175438596,0.0,0.1345029239766081,0.0,0.2865497076023391,0.0,0.0,0.1461988304093567
YJR076C,CDC11,cdc11-2,tsa82-37C,307,87,0.2833876221498371,1.0,0.1724137931034483,0.0,0.0114942528735632,0.3333333333333333,0.0,0.1379310344827586,0.0,0.2873563218390804,0.0,0.0,0.057471264367816
YDL164C,CDC9,cdc9-1-supp2,tsa33-37C,515,170,0.3300970873786408,1.0,0.2588235294117647,0.0,0.0411764705882352,0.2058823529411764,0.0,0.1,0.0,0.2235294117647059,0.0,0.0,0.1705882352941176
YDL017W,CDC7,cdc7-4,tsa131-37C,318,91,0.2861635220125786,1.0,0.3626373626373626,0.0,0.0659340659340659,0.0439560439560439,0.0,0.1208791208791208,0.0,0.1648351648351648,0.0,0.0,0.2417582417582417
YAL041W,CDC24,cdc24-4,tsa149-37C,568,106,0.1866197183098591,1.0,0.0566037735849056,0.0,0.0377358490566037,0.3490566037735849,0.0,0.1037735849056603,0.0,0.3584905660377358,0.0,0.0,0.0943396226415094
YDR498C,SEC20,sec20-1,tsa55-37C,446,172,0.3856502242152466,1.0,0.0813953488372093,0.0,0.0523255813953488,0.4011627906976744,0.0,0.1162790697674418,0.0,0.313953488372093,0.0,0.0,0.0348837209302325
YGR009C,SEC9,sec9-4,tsa57-37C,345,158,0.4579710144927536,1.0,0.0759493670886076,0.0,0.1012658227848101,0.3354430379746835,0.0,0.1582278481012658,0.0,0.3037974683544304,0.0,0.0,0.0253164556962025
YOR122C,PFY1,pfy1-13,tsa233-37C,270,71,0.2629629629629629,1.0,0.0985915492957746,0.0,0.0985915492957746,0.2957746478873239,0.0,0.2112676056338028,0.0,0.2253521126760563,0.0,0.0,0.0704225352112676
YPR183W,DPM1,dpm1-6,tsa330-37C,890,244,0.2741573033707865,1.0,0.0901639344262295,0.0,0.0368852459016393,0.3934426229508196,0.0,0.1188524590163934,0.0,0.3401639344262295,0.0,0.0,0.0204918032786885
YIR010W,DSN1,dsn1-7,tsa435-37C,828,196,0.2367149758454106,1.0,0.2397959183673469,0.0,0.0153061224489795,0.1836734693877551,0.0,0.1224489795918367,0.0,0.2295918367346938,0.0,0.0,0.2091836734693877
YPL028W,ERG10,erg10-1,tsa531-37C,742,117,0.1576819407008086,1.0,0.1196581196581196,0.0,0.0854700854700854,0.1111111111111111,0.0,0.1367521367521367,0.0,0.3418803418803419,0.0,0.0,0.2051282051282051
YIR010W,DSN1,dsn1-8,tsa436-37C,932,164,0.1759656652360515,1.0,0.1707317073170731,0.0,0.0304878048780487,0.0914634146341463,0.0,0.1158536585365853,0.0,0.3475609756097561,0.0,0.0,0.2439024390243902
YPL233W,NSL1,nsl1-5,tsa450-37C,856,176,0.205607476635514,1.0,0.2443181818181818,0.0,0.0511363636363636,0.1988636363636363,0.0,0.1193181818181818,0.0,0.2556818181818182,0.0,0.0,0.1306818181818181
YGL137W,SEC27,sec27-1,tsa546-37C,475,215,0.4526315789473684,1.0,0.1395348837209302,0.0,0.0046511627906976,0.4232558139534884,0.0,0.1488372093023255,0.0,0.2558139534883721,0.0,0.0,0.027906976744186
YKL042W,SPC42,spc42-10,tsa451-37C,438,128,0.2922374429223744,1.0,0.3046875,0.0,0.09375,0.09375,0.0,0.109375,0.0,0.2578125,0.0,0.0,0.140625
YGR211W,ZPR1,zpr1-1,tsa547-37C,446,120,0.2690582959641255,1.0,0.1083333333333333,0.0,0.05,0.2583333333333333,0.0,0.175,0.0,0.2833333333333333,0.0,0.0,0.125
YPL233W,NSL1,nsl1-6,tsa452-37C,1188,233,0.1961279461279461,1.0,0.1287553648068669,0.0,0.0429184549356223,0.1759656652360515,0.0,0.1373390557939914,0.0,0.3390557939914163,0.0,0.0,0.1759656652360515
YGR216C,GPI1,gpi1-1,tsa548-37C,735,134,0.182312925170068,1.0,0.1417910447761194,0.0,0.0373134328358208,0.2611940298507462,0.0,0.1791044776119403,0.0,0.291044776119403,0.0,0.0,0.0895522388059701
YBL034C,STU1,stu1-8,tsa454-37C,386,147,0.3808290155440414,1.0,0.2857142857142857,0.0,0.0544217687074829,0.238095238095238,0.0,0.1088435374149659,0.0,0.1972789115646258,0.0,0.0,0.1156462585034013
YLR045C,STU2,stu2-12,tsa550-37C,816,214,0.2622549019607843,1.0,0.4252336448598131,0.0,0.0654205607476635,0.0794392523364486,0.0,0.102803738317757,0.0,0.1542056074766355,0.0,0.0,0.1728971962616822
YBR055C,PRP6,prp6-1,tsa455-37C,1617,251,0.1552257266542981,1.0,0.3346613545816733,0.0,0.0796812749003984,0.1314741035856573,0.0,0.1195219123505976,0.0,0.2071713147410358,0.0,0.0,0.1274900398406374
YDR292C,SRP101,srp101-47,tsa733-37C,836,151,0.180622009569378,1.0,0.1655629139072847,0.0,0.0596026490066225,0.1324503311258278,0.0,0.1721854304635761,0.0,0.2980132450331126,0.0,0.0,0.1721854304635761
YMR240C,CUS1,cus1-3,tsa639-37C,963,149,0.1547248182762201,1.0,0.1342281879194631,0.0,0.0604026845637583,0.1677852348993288,0.0,0.1342281879194631,0.0,0.3959731543624161,0.0,0.0,0.1073825503355704
YJL002C,OST1,ost1-6,tsa735-37C,472,136,0.288135593220339,1.0,0.088235294117647,0.0,0.0367647058823529,0.3014705882352941,0.0,0.1764705882352941,0.0,0.3088235294117647,0.0,0.0,0.088235294117647
YIL126W,STH1,sth1-2,tsa507-37C,325,111,0.3415384615384615,1.0,0.1801801801801801,0.0,0.036036036036036,0.1261261261261261,0.0,0.1261261261261261,0.0,0.3063063063063063,0.0,0.0,0.2252252252252252
YNR035C,ARC35,arc35-6,tsa471-37C,940,152,0.1617021276595744,1.0,0.0657894736842105,0.0,0.1381578947368421,0.1644736842105263,0.0,0.1513157894736842,0.0,0.3618421052631579,0.0,0.0,0.1184210526315789
YBR155W,CNS1,cns1-1,tsa567-37C,273,57,0.2087912087912088,1.0,0.1578947368421052,0.0,0.0,0.087719298245614,0.0,0.175438596491228,0.0,0.3157894736842105,0.0,0.0,0.2631578947368421
YER018C,SPC25,spc25-1,tsa473-37C,1108,353,0.3185920577617328,1.0,0.3314447592067989,0.0,0.0424929178470254,0.2039660056657223,0.0,0.1076487252124645,0.0,0.1473087818696883,0.0,0.0,0.1671388101983003
YOR329C,SCD5,scd5-d338,tsa569-37C,575,134,0.2330434782608695,1.0,0.1119402985074626,0.0,0.0522388059701492,0.0597014925373134,0.0,0.1194029850746268,0.0,0.4029850746268656,0.0,0.0,0.2537313432835821
YBR058C-A,TSC3,tsc3-2,tsa571-37C,694,235,0.3386167146974063,1.0,0.0936170212765957,0.0,0.0382978723404255,0.1914893617021276,0.0,0.1957446808510638,0.0,0.3702127659574468,0.0,0.0,0.1106382978723404
YMR296C,LCB1,lcb1-10,tsa606-37C,468,90,0.1923076923076923,1.0,0.1111111111111111,0.0,0.0444444444444444,0.2888888888888888,0.0,0.1555555555555555,0.0,0.2111111111111111,0.0,0.0,0.1888888888888888
YMR213W,CEF1,cef1-13,tsa702-37C,577,121,0.2097053726169844,1.0,0.2148760330578512,0.0,0.1074380165289256,0.1239669421487603,0.0,0.1818181818181818,0.0,0.2231404958677686,0.0,0.0,0.1487603305785124
YGL120C,PRP43,prp43-ts2,tsa607-37C,615,122,0.1983739837398374,1.0,0.1557377049180328,0.0,0.040983606557377,0.2377049180327868,0.0,0.1721311475409836,0.0,0.2459016393442623,0.0,0.0,0.1475409836065573
YGL112C,TAF6,taf6-ts,tsa608-37C,392,93,0.2372448979591837,1.0,0.2150537634408602,0.0,0.1290322580645161,0.1397849462365591,0.0,0.2150537634408602,0.0,0.1612903225806451,0.0,0.0,0.1397849462365591
YDL145C,COP1,cop1-1,tsa704-37C,519,124,0.2389210019267822,1.0,0.1774193548387097,0.0,0.032258064516129,0.3790322580645161,0.0,0.1129032258064516,0.0,0.2177419354838709,0.0,0.0,0.0806451612903225
YIL118W,RHO3,rho3-1,tsa654-37C,285,111,0.3894736842105263,1.0,0.1081081081081081,0.0,0.081081081081081,0.4684684684684684,0.0,0.1621621621621621,0.0,0.1261261261261261,0.0,0.0,0.054054054054054
YJL091C,GWT1,gwt1-20,tsa655-37C,393,93,0.2366412213740458,1.0,0.1182795698924731,0.0,0.0967741935483871,0.1827956989247312,0.0,0.1827956989247312,0.0,0.2258064516129032,0.0,0.0,0.1935483870967742
YBR193C,MED8,med8-39,tsa751-37C,190,82,0.431578947368421,1.0,0.1341463414634146,0.0,0.0365853658536585,0.2682926829268293,0.0,0.1707317073170731,0.0,0.2317073170731707,0.0,0.0,0.1585365853658536
YDR088C,SLU7,slu7-ts1,tsa656-37C,706,148,0.2096317280453258,1.0,0.3243243243243243,0.0,0.054054054054054,0.0878378378378378,0.0,0.1148648648648648,0.0,0.1824324324324324,0.0,0.0,0.2364864864864864
YLR005W,SSL1,ssl1-t242i,tsa752-37C,234,102,0.4358974358974359,1.0,0.1568627450980392,0.0,0.0294117647058823,0.2352941176470588,0.0,0.1862745098039215,0.0,0.284313725490196,0.0,0.0,0.1078431372549019
YDR088C,SLU7,slu7-ts2,tsa657-37C,555,189,0.3405405405405405,1.0,0.2539682539682539,0.0,0.0634920634920634,0.0899470899470899,0.0,0.164021164021164,0.0,0.2275132275132275,0.0,0.0,0.201058201058201
YKL006C-A,SFT1,sft1-15,tsa619-37C,528,156,0.2954545454545454,1.0,0.1282051282051282,0.0,0.0576923076923076,0.3269230769230769,0.0,0.1858974358974359,0.0,0.2435897435897435,0.0,0.0,0.0576923076923076
YDR311W,TFB1,tfb1-6,tsa715-37C,257,111,0.4319066147859922,1.0,0.1351351351351351,0.0,0.072072072072072,0.2972972972972973,0.0,0.1801801801801801,0.0,0.1801801801801801,0.0,0.0,0.1351351351351351
YBR211C,AME1,ame1-4,tsa716-37C,924,276,0.2987012987012987,1.0,0.2934782608695652,0.0,0.0289855072463768,0.1159420289855072,0.0,0.144927536231884,0.0,0.2282608695652173,0.0,0.0,0.1884057971014492
YKL173W,SNU114,snu114-60,tsa621-37C,830,147,0.1771084337349397,1.0,0.0952380952380952,0.0,0.0612244897959183,0.2244897959183673,0.0,0.1700680272108843,0.0,0.2789115646258503,0.0,0.0,0.1700680272108843
YKL173W,SNU114,snu114-40,tsa622-37C,804,157,0.195273631840796,1.0,0.1464968152866242,0.0,0.0764331210191082,0.267515923566879,0.0,0.1464968152866242,0.0,0.267515923566879,0.0,0.0,0.0955414012738853
YLR066W,SPC3,spc3-4,tsa623-37C,531,205,0.3860640301318267,1.0,0.1024390243902439,0.0,0.0292682926829268,0.2439024390243902,0.0,0.2146341463414634,0.0,0.3365853658536585,0.0,0.0,0.073170731707317
YGR006W,PRP18,prp18-1202,tsa430-37C,798,179,0.2243107769423558,1.0,0.1284916201117318,0.0,0.0502793296089385,0.2346368715083799,0.0,0.1340782122905028,0.0,0.329608938547486,0.0,0.0,0.1229050279329608
YHR024C,MAS2,mas2-10,tsa526-37C,633,108,0.1706161137440758,1.0,0.1851851851851851,0.0,0.037037037037037,0.2962962962962963,0.0,0.1111111111111111,0.0,0.2314814814814814,0.0,0.0,0.1388888888888889
YFL034C-B,MOB2,mob2-34,tsa611-37C,394,117,0.2969543147208122,1.0,0.1282051282051282,0.0,0.0256410256410256,0.2222222222222222,0.0,0.1282051282051282,0.0,0.3247863247863248,0.0,0.0,0.1709401709401709
YDR145W,TAF12,taf12-l464a,tsa517-37C,473,126,0.266384778012685,1.0,0.1746031746031746,0.0,0.0317460317460317,0.1746031746031746,0.0,0.1111111111111111,0.0,0.3095238095238095,0.0,0.0,0.1984126984126984
YMR013C,SEC59,sec59-ts,tsa422-37C,1216,235,0.1932565789473684,1.0,0.0808510638297872,0.0,0.0680851063829787,0.1617021276595744,0.0,0.1361702127659574,0.0,0.4170212765957446,0.0,0.0,0.1361702127659574
YER022W,SRB4,srb4-2,tsa519-37C,644,117,0.1816770186335403,1.0,0.094017094017094,0.0,0.0598290598290598,0.1623931623931624,0.0,0.1452991452991453,0.0,0.3675213675213675,0.0,0.0,0.1709401709401709
YDR062W,LCB2,lcb2-16,tsa585-37C,709,231,0.3258110014104372,1.0,0.0822510822510822,0.0,0.0476190476190476,0.1645021645021645,0.0,0.2337662337662337,0.0,0.3593073593073593,0.0,0.0,0.1125541125541125
YOR020C,HSP10,hsp10-ts,tsa681-37C,268,115,0.4291044776119403,1.0,0.0782608695652174,0.0,0.1043478260869565,0.4434782608695652,0.0,0.1217391304347826,0.0,0.2260869565217391,0.0,0.0,0.0260869565217391
YDR062W,LCB2,lcb2-1,tsa586-37C,765,142,0.1856209150326797,1.0,0.1267605633802817,0.0,0.056338028169014,0.1126760563380281,0.0,0.1478873239436619,0.0,0.3732394366197183,0.0,0.0,0.1830985915492957
YMR308C,PSE1,pse1-34,tsa682-37C,588,178,0.3027210884353741,1.0,0.1573033707865168,0.0,0.0337078651685393,0.0842696629213483,0.0,0.1123595505617977,0.0,0.3595505617977528,0.0,0.0,0.2528089887640449
YDR062W,LCB2,lcb2-19,tsa587-37C,1004,241,0.2400398406374502,1.0,0.1369294605809128,0.0,0.0290456431535269,0.2323651452282157,0.0,0.2282157676348547,0.0,0.2406639004149377,0.0,0.0,0.1327800829875518
YER171W,RAD3,rad3-ts14,tsa588-37C,755,180,0.23841059602649,1.0,0.1055555555555555,0.0,0.0833333333333333,0.1277777777777777,0.0,0.1444444444444444,0.0,0.3111111111111111,0.0,0.0,0.2277777777777777
YOR249C,APC5,apc5-ca-paps,tsa745-37C,775,220,0.2838709677419355,1.0,0.2636363636363636,0.0,0.0863636363636363,0.1545454545454545,0.0,0.1227272727272727,0.0,0.209090909090909,0.0,0.0,0.1636363636363636
YFL029C,CAK1,cak1-23,tsa650-37C,672,231,0.34375,1.0,0.1774891774891775,0.0,0.0346320346320346,0.1601731601731601,0.0,0.1471861471861472,0.0,0.329004329004329,0.0,0.0,0.1515151515151515
YML015C,TAF11,taf11-ts2,tsa645-37C,854,161,0.1885245901639344,1.0,0.124223602484472,0.0,0.0993788819875776,0.2111801242236025,0.0,0.1304347826086956,0.0,0.3105590062111801,0.0,0.0,0.124223602484472
YBR193C,MED8,med8-51,tsa741-37C,620,230,0.3709677419354839,1.0,0.1391304347826087,0.0,0.0217391304347826,0.2913043478260869,0.0,0.1347826086956521,0.0,0.2913043478260869,0.0,0.0,0.1217391304347826
YGL001C,ERG26,erg26-1,tsa742-37C,810,134,0.1654320987654321,1.0,0.0970149253731343,0.0,0.0970149253731343,0.2014925373134328,0.0,0.1194029850746268,0.0,0.3208955223880597,0.0,0.0,0.1641791044776119
YNL118C,DCP2,dcp2-7,tsa743-37C,463,122,0.2634989200863931,1.0,0.1967213114754098,0.0,0.0901639344262295,0.4016393442622951,0.0,0.1065573770491803,0.0,0.1475409836065573,0.0,0.0,0.0573770491803278
YIL115C,NUP159,nup159-1,tsa553-37C,879,178,0.2025028441410694,1.0,0.1741573033707865,0.0,0.0337078651685393,0.1910112359550561,0.0,0.1741573033707865,0.0,0.3146067415730337,0.0,0.0,0.1123595505617977
YNL061W,NOP2,nop2-4-supp1,tsa627-37C,777,121,0.1557271557271557,1.0,0.0909090909090909,0.0,0.0909090909090909,0.1652892561983471,0.0,0.1570247933884297,0.0,0.3801652892561983,0.0,0.0,0.1157024793388429
YLR440C,SEC39,sec39-1,tsa725-37C,625,190,0.304,1.0,0.1631578947368421,0.0,0.0684210526315789,0.3052631578947368,0.0,0.1368421052631579,0.0,0.2736842105263158,0.0,0.0,0.0526315789473684
YLR440C,SEC39,sec39-2,tsa726-37C,778,217,0.2789203084832904,1.0,0.0783410138248847,0.0,0.0460829493087557,0.3778801843317972,0.0,0.1612903225806451,0.0,0.2626728110599078,0.0,0.0,0.0737327188940092
YIL150C,MCM10,mcm10-43,tsa458-37C,798,180,0.225563909774436,1.0,0.3111111111111111,0.0,0.0222222222222222,0.1666666666666666,0.0,0.1166666666666666,0.0,0.1722222222222222,0.0,0.0,0.2111111111111111
YLR045C,STU2,stu2-13,tsa555-37C,470,146,0.3106382978723404,1.0,0.3356164383561644,0.0,0.0410958904109589,0.0890410958904109,0.0,0.1232876712328767,0.0,0.2602739726027397,0.0,0.0,0.1506849315068493
YGR218W,CRM1,crm1-1,tsa460-37C,597,173,0.2897822445561139,1.0,0.1849710982658959,0.0,0.0578034682080924,0.2601156069364161,0.0,0.1156069364161849,0.0,0.3294797687861271,0.0,0.0,0.0520231213872832
YGL065C,ALG2,alg2-1,tsa461-37C,262,140,0.5343511450381679,1.0,0.1428571428571428,0.0,0.0214285714285714,0.4785714285714286,0.0,0.1,0.0,0.1785714285714285,0.0,0.0,0.0785714285714285
YNL216W,RAP1,rap1-1,tsa558-37C,597,94,0.1574539363484087,1.0,0.1170212765957446,0.0,0.0744680851063829,0.1276595744680851,0.0,0.2127659574468085,0.0,0.3297872340425531,0.0,0.0,0.1382978723404255
YEL002C,WBP1,wbp1-2,tsa581-37C,308,104,0.3376623376623376,1.0,0.0865384615384615,0.0,0.0288461538461538,0.0384615384615384,0.0,0.2115384615384615,0.0,0.3846153846153846,0.0,0.0,0.25
YDR002W,YRB1,yrb1-51,tsa582-37C,588,200,0.3401360544217687,1.0,0.16,0.0,0.035,0.225,0.0,0.15,0.0,0.275,0.0,0.0,0.155
YDR013W,PSF1,psf1-1,tsa583-37C,535,148,0.2766355140186916,1.0,0.2027027027027027,0.0,0.0405405405405405,0.1418918918918918,0.0,0.1283783783783783,0.0,0.2702702702702703,0.0,0.0,0.2162162162162162
YLR249W,YEF3,yef3-f650s,tsa584-37C,381,75,0.1968503937007874,1.0,0.1466666666666666,0.0,0.04,0.1466666666666666,0.0,0.1333333333333333,0.0,0.3466666666666667,0.0,0.0,0.1866666666666666
YDR228C,PCF11,pcf11-ts9,tsa680-37C,706,126,0.178470254957507,1.0,0.119047619047619,0.0,0.0555555555555555,0.2222222222222222,0.0,0.1111111111111111,0.0,0.3492063492063492,0.0,0.0,0.1428571428571428
YLR103C,CDC45,cdc45-27,tsa694-37C,1044,179,0.171455938697318,1.0,0.2234636871508379,0.0,0.0670391061452514,0.0726256983240223,0.0,0.1117318435754189,0.0,0.2960893854748603,0.0,0.0,0.2290502793296089
YDR082W,STN1,stn1-13,tsa599-37C,550,163,0.2963636363636364,1.0,0.3496932515337423,0.0,0.0552147239263803,0.0920245398773006,0.0,0.1104294478527607,0.0,0.2331288343558282,0.0,0.0,0.1595092024539877
YGL055W,OLE1,ole1-m2,tsa506-37C,151,67,0.4437086092715231,1.0,0.208955223880597,0.0,0.0149253731343283,0.4029850746268656,0.0,0.1940298507462686,0.0,0.1641791044776119,0.0,0.0,0.0149253731343283
YLR298C,YHC1,yhc1-1,tsa632-37C,988,168,0.1700404858299595,1.0,0.1488095238095238,0.0,0.0595238095238095,0.119047619047619,0.0,0.1309523809523809,0.0,0.2916666666666667,0.0,0.0,0.25
YLR298C,YHC1,yhc1-2,tsa633-37C,396,139,0.351010101010101,1.0,0.1654676258992805,0.0,0.0503597122302158,0.1870503597122302,0.0,0.1654676258992805,0.0,0.3453237410071942,0.0,0.0,0.0863309352517985
YDL143W,CCT4,cct4-1,tsa729-37C,336,91,0.2708333333333333,1.0,0.1428571428571428,0.0,0.0549450549450549,0.1978021978021978,0.0,0.1318681318681318,0.0,0.2197802197802197,0.0,0.0,0.2527472527472527
YMR236W,TAF9,taf9-ts2,tsa730-37C,907,142,0.1565600882028666,1.0,0.1408450704225352,0.0,0.0633802816901408,0.2535211267605634,0.0,0.1619718309859155,0.0,0.2253521126760563,0.0,0.0,0.1549295774647887
YMR197C,VTI1,vti1-11-supp1,tsa635-37C,260,127,0.4884615384615384,1.0,0.1181102362204724,0.0,0.0708661417322834,0.4094488188976378,0.0,0.1102362204724409,0.0,0.2519685039370078,0.0,0.0,0.0393700787401574
YKL154W,SRP102,srp102-510,tsa731-37C,906,196,0.2163355408388521,1.0,0.0816326530612244,0.0,0.0612244897959183,0.2602040816326531,0.0,0.1020408163265306,0.0,0.423469387755102,0.0,0.0,0.0714285714285714
YGR156W,PTI1,pti1-ts7-supp1,tsa477-37C,1466,323,0.2203274215552524,1.0,0.1919504643962848,0.0,0.0804953560371517,0.1486068111455108,0.0,0.1238390092879257,0.0,0.3312693498452012,0.0,0.0,0.1238390092879257
YKL193C,SDS22,sds22-6,tsa573-37C,683,174,0.2547584187408492,1.0,0.1379310344827586,0.0,0.0804597701149425,0.160919540229885,0.0,0.1724137931034483,0.0,0.3103448275862069,0.0,0.0,0.1379310344827586
YDR243C,PRP28,prp28-101,tsa574-37C,921,168,0.1824104234527687,1.0,0.2321428571428571,0.0,0.0357142857142857,0.1904761904761904,0.0,0.2321428571428571,0.0,0.2142857142857142,0.0,0.0,0.0952380952380952
YDR062W,LCB2,lcb2-2,tsa575-37C,875,229,0.2617142857142857,1.0,0.1528384279475982,0.0,0.0786026200873362,0.2139737991266375,0.0,0.1965065502183406,0.0,0.2314410480349345,0.0,0.0,0.1266375545851528
YEL034W,HYP2,hyp2-1,tsa736-37C,525,98,0.1866666666666666,1.0,0.2040816326530612,0.0,0.0510204081632653,0.1020408163265306,0.0,0.1326530612244898,0.0,0.2142857142857142,0.0,0.0,0.2959183673469387
