ORF,Name,Allele,Strain ID,Num_cells,Num_cells_outliers,Penetrance,normal,Cluster_normal-0,Cluster_normal-1,Cluster_normal-10,Cluster_normal-11,Cluster_normal-2,Cluster_normal-3,Cluster_normal-4,Cluster_normal-5,Cluster_normal-6,Cluster_normal-7,Cluster_normal-8,Cluster_normal-9
YGR270W,YTA7,,dma2009,290,109,0.3758620689655172,1.0,0.0825688073394495,0.3302752293577982,0.0,0.0,0.0642201834862385,0.3119266055045872,0.0,0.0,0.1009174311926605,0.0,0.110091743119266,0.0
YJR070C,LIA1,,dma2642,474,84,0.1772151898734177,1.0,0.0833333333333333,0.0476190476190476,0.0,0.0119047619047619,0.119047619047619,0.1547619047619047,0.0595238095238095,0.0119047619047619,0.1547619047619047,0.0,0.2738095238095238,0.0833333333333333
YJL168C,SET2,,dma2546,378,89,0.2354497354497354,1.0,0.1348314606741573,0.0898876404494382,0.0,0.0224719101123595,0.146067415730337,0.1123595505617977,0.0,0.0112359550561797,0.1235955056179775,0.0,0.3595505617977528,0.0
YJR053W,BFA1,,dma2650,610,121,0.1983606557377049,1.0,0.0909090909090909,0.0,0.0,0.0,0.2148760330578512,0.0082644628099173,0.140495867768595,0.0,0.2066115702479339,0.0,0.1652892561983471,0.1735537190082644
YKR048C,NAP1,,dma2953,274,54,0.1970802919708029,1.0,0.074074074074074,0.0185185185185185,0.0,0.0185185185185185,0.1111111111111111,0.1111111111111111,0.1481481481481481,0.037037037037037,0.3333333333333333,0.0,0.074074074074074,0.074074074074074
YKL113C,RAD27,,dma2839,176,48,0.2727272727272727,1.0,0.0625,0.1666666666666666,0.0,0.0,0.1458333333333333,0.1458333333333333,0.0625,0.0208333333333333,0.3333333333333333,0.0,0.0208333333333333,0.0416666666666666
YLR318W,EST2,,dma3371,204,43,0.2107843137254902,1.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.0,0.0,0.0,0.2790697674418604,0.0,0.4651162790697674,0.0
YLR055C,SPT8,,dma3154,172,52,0.3023255813953488,1.0,0.1346153846153846,0.0769230769230769,0.0,0.0192307692307692,0.1923076923076923,0.0961538461538461,0.0,0.0192307692307692,0.2884615384615384,0.0,0.173076923076923,0.0
YLR410W,VIP1,,dma3437,294,55,0.1870748299319728,1.0,0.1272727272727272,0.1272727272727272,0.0,0.0181818181818181,0.2545454545454545,0.109090909090909,0.0,0.0545454545454545,0.2363636363636363,0.0,0.0363636363636363,0.0363636363636363
YML016C,PPZ1,,dma3520,303,78,0.2574257425742574,1.0,0.0512820512820512,0.0128205128205128,0.0,0.0,0.1025641025641025,0.0512820512820512,0.0512820512820512,0.0,0.4615384615384615,0.0,0.2435897435897435,0.0256410256410256
YMR201C,RAD14,,dma3798,486,173,0.3559670781893004,1.0,0.0404624277456647,0.0,0.0,0.0,0.1271676300578034,0.0057803468208092,0.0289017341040462,0.0,0.2023121387283237,0.0,0.5491329479768786,0.0462427745664739
YNL199C,GCR2,,dma4071,155,39,0.2516129032258064,1.0,0.0256410256410256,0.1025641025641025,0.0,0.0256410256410256,0.0512820512820512,0.2051282051282051,0.0,0.0512820512820512,0.4102564102564102,0.0256410256410256,0.1025641025641025,0.0
YOR141C,ARP8,,dma4550,156,52,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,0.2692307692307692,0.0,0.6923076923076923,0.0
